"","D14","D60","D74","D365"
"ENSG00000164086",-1.38378371049876,-0.841557680802412,-1.96211288262193,-2.05514860581719
"ENSG00000164304",-2.1391401742325,-1.56038613803027,-2.46339044315651,-1.19964337981442
"ENSG00000155858",2.54863871424724,4.66348114954086,3.54171192031121,2.25991938182569
"ENSG00000136273",0.380388305725171,0.109559268389314,0.559734907980098,0.51859661288675
"ENSG00000101361",-0.131375733797682,-0.01885008161347,-0.285578617746343,-0.0826387519026312
"ENSG00000127952",0.394048073648343,-0.595751387315792,0.379102527500574,-0.322892788821795
"ENSG00000277634",2.03782005802646,0.789402874364478,3.77198586234625,-0.609975747445063
"ENSG00000172568",1.76870757253552,0.599295470607748,-0.00851124905320642,-0.689578997493754
"ENSG00000221325",1.25568414395147,1.08007104869284,0.836557686111222,-1.68776811470729
"ENSG00000163682",-0.214437268036204,-0.148811525654753,-0.0688853599042913,-0.135605551415575
"ENSG00000239532",-0.722288263355419,0.0698852670251115,-0.164014324620516,-0.131051100326656
"ENSG00000106258",1.81709367943802,1.25770099740037,2.73760415797136,0.188196246801225
"ENSG00000211801",-2.21726625810074,0.273848072447765,1.40589783434085,-2.32591911427071
"ENSG00000135945",-0.306416682616479,-0.00030557915264236,-0.442480076428726,-0.51452933092024
"ENSG00000172893",-1.69659547036324,-2.05278188711065,0.357335134472022,-0.408860354220318
"ENSG00000229427",-1.56416804603882,0.191090819968174,-0.454178413793639,-2.18838941193704
"ENSG00000215717",-0.356101680302665,0.254890430224832,-0.276912953986221,0.231286420182029
"ENSG00000169282",-1.66731358854639,-0.947353649972904,-0.693360230894557,-0.716285604830445
"ENSG00000226205",-1.74852670907105,-0.0810366010332615,-1.55825472797496,-1.5898358288147
"ENSG00000221869",1.927073825946,-0.352333040671276,2.97104802275807,2.01420919300367
"ENSG00000185359",0.405646064782171,-0.294691419722932,0.259188653545567,0.742869837421063
"ENSG00000230042",1.67109846745999,1.17196881307905,-1.2891154148598,-0.887892303283054
"ENSG00000113369",-1.10545575790707,-0.297210061667803,-0.733580521191367,0.0717790512345116
"ENSG00000124098",1.15915764176239,1.349306012367,1.32440163333472,0.321876391283884
"ENSG00000079432",1.02327126921256,-1.11873753536574,0.0261376913971832,-0.369816142417548
"ENSG00000184076",0.171974038424156,0.243985841055189,0.0508144098119657,0.0267189449908996
"ENSG00000096092",1.5451341744884,-2.36914714759569,-0.359852710621304,0.164030165940396
"ENSG00000216316",-2.11776585030873,-1.57001246266943,-0.00902049828145372,-2.81609755340378
"ENSG00000100519",0.181494708467292,0.0947749246247715,0.0461494597384979,0.213491386218896
"ENSG00000177873",2.06573100871811,0.15809963303877,-1.12264840594311,-0.718047039720228
"ENSG00000179915",-1.67440813079186,-0.0434632421696737,-1.71610486174813,-0.382530053510379
"ENSG00000111581",-0.247872047292352,-0.0119472780864452,-0.0260061316085292,-0.0290440436401613
"ENSG00000165178",-1.25313650170991,-1.23293764077684,-0.662398820418977,-1.9337617177167
"ENSG00000223697",2.07572390134334,0.6276441894207,1.25240227749428,-1.05095538012209
"ENSG00000282961",1.18301732837649,-0.113656796648264,-0.761675666654652,1.50596970521742
"ENSG00000037474",-0.242552227007833,0.0246895321214944,-0.151718962264004,0.179176493494084
"ENSG00000167716",1.33830100258941,-0.794036346015167,1.67434794505235,-0.287551597036868
"ENSG00000048162",-0.127849959505523,-0.14132497967414,-0.143327786221084,-0.0343346827422292
"ENSG00000232373",-1.6245381074529,-1.64141490452299,0.224217030996828,-0.439593502559505
"ENSG00000204371",1.15060102816309,0.558843607163978,1.132706300852,1.24483518108369
"ENSG00000121671",1.01602280158483,0.71937995498019,0.915357377083741,-0.710399082526286
"ENSG00000171606",-1.09247372676429,-0.579872427169733,-0.695420153519868,0.604243469771733
"ENSG00000196305",-0.211043036123973,-0.379972034835619,-0.238681962992588,-0.105393151062014
"ENSG00000232640",-2.15948203943444,-1.77349121587786,-2.43904472783873,-3.38157232481864
"ENSG00000213983",0.967581899249973,0.385803428688571,1.40889298800761,1.22069148843033
"ENSG00000090975",1.83376847112551,0.0115264501012877,-0.411031146976728,0.610833657333364
"ENSG00000141519",1.88554619644201,-0.669562083675393,3.25673330598253,1.80355078080209
"ENSG00000103264",0.416704996923862,-0.0822362548944178,0.360664646554479,-0.241558813534208
"ENSG00000163138",1.38779048677146,0.262643402801038,1.17417914406905,0.405158329802055
"ENSG00000236337",1.74010878562489,0.572197814685224,1.02639535076129,0.399863380184104
"ENSG00000211698",1.74937867301513,-0.860008887557001,-0.121421739969266,-0.532560966564973
"ENSG00000157106",-0.249407118826049,0.135629253966578,0.175919365652868,-0.823381338545599
"ENSG00000167525",-2.5204788503653,-0.586076061341636,-3.56878261859837,-1.75194932312754
"ENSG00000171649",-2.90512622441682,-0.875123694020281,-2.0220020706909,-0.952023927839491
"ENSG00000173085",0.711400550753141,0.026722425966289,0.597946518312732,0.732141518617944
"ENSG00000167862",0.339802302442413,-0.62391966353671,-0.0198973534116956,0.0482424660390206
"ENSG00000261369",2.04297200317611,0.287236098971109,1.80634261278361,1.72286867173438
"ENSG00000279789",1.34012201546603,1.25735035816428,0.919709361751087,0.631852388538243
"ENSG00000138685",2.25178520135342,-0.739831366520502,1.47324723023678,-1.70541860578281
"ENSG00000131368",-0.239321813867695,-0.533754137734617,-0.252446054078448,-0.374999639553817
"ENSG00000178163",-0.492297099344186,0.275032736293646,-0.498453712843616,-0.24302567766269
"ENSG00000262099",-1.68503120399471,-0.414325298144506,0.178775498523336,1.12617349598019
"ENSG00000118263",1.90062241614058,1.61403507269494,4.28551302507985,2.2534438063075
"ENSG00000110852",0.616294164865574,1.18031714829029,0.643555793669327,0.141930393213261
"ENSG00000197070",0.444430145729063,0.0805510703049903,0.0620814728841255,0.353162819246736
"ENSG00000196247",-0.588081952643875,-0.139643938334408,-0.683227795485113,-0.409610677248662
"ENSG00000111711",0.222030603546865,-0.0168826371907435,0.247412310879482,0.674564084032751
"ENSG00000181450",1.75729779189151,-0.291123937196476,-2.58763181553838,2.35804005963956
"ENSG00000163602",-0.278314077292988,0.204164861431657,0.0565161846694237,-0.868090124353584
"ENSG00000171155",-0.31361834676166,-0.227210737185106,0.0792137829120837,-0.178187223252781
"ENSG00000196502",-1.72837278612082,-0.925534047743518,-2.93861431026086,-0.251663571517671
"ENSG00000266910",1.75957773826446,2.17022377917767,1.91073428287638,1.70754032059172
"ENSG00000099203",0.748830612394321,0.615719341776233,-0.546534948411173,1.06849860508919
"ENSG00000105185",-0.186322176849695,-0.340568484100943,-0.395955042764361,0.14679576987204
"ENSG00000183155",0.382197918314148,0.585671841494262,0.34737916363526,0.086812701128298
"ENSG00000236088",1.09666933993082,1.37150321267183,0.177821594993981,1.10316953606007
"ENSG00000087157",0.585668104353353,0.183160094336149,0.75190397578557,-0.708256094724866
"ENSG00000240527",2.12543776439882,0.643545817778468,2.60209466342162,1.76324645193697
"ENSG00000215529",-1.63643567227296,-0.775808453121675,-0.308478689059354,0.0186464472950365
"ENSG00000125629",2.2509116103471,0.928581800716968,2.5563234681544,3.04451022706985
"ENSG00000154274",-2.33484129678883,-4.35365175618867,-0.524540698555826,-0.411144702117975
"ENSG00000166847",0.219444838613153,-0.290984918728296,0.191422890260421,0.124743834868015
"ENSG00000228509",1.5050391194941,-0.680905341241429,1.60914227421625,-0.511941651977131
"ENSG00000174080",-1.96156438250607,-0.6928488216493,-0.782376057211706,-1.20667421378855
"ENSG00000136141",-0.397585572672461,0.24596469230256,-0.0462201830672037,-0.336723484521725
"ENSG00000125730",-1.92667500768638,-0.743536531221805,-2.71129522545374,0.990978062642128
"ENSG00000150459",-0.126675110619355,-0.0957894045302215,-0.26201291105311,0.0536140730114489
"ENSG00000196743",0.991623740023343,-0.623710648849202,0.805419827457482,-2.25809510467001
"ENSG00000260912",-1.60568398701334,-1.27109783661123,-2.36199369238297,-0.113058519762129
"ENSG00000188215",-0.986899255090499,-1.79362723741069,-0.690636440479363,-0.596236192937644
"ENSG00000171189",-1.85137184744331,-0.307697631187425,-2.8010283310686,0.0911058208963712
"ENSG00000132879",2.12642620369173,1.20844329394859,2.8907349067142,3.48852217935973
"ENSG00000246250",1.67917991280341,-0.874756545920346,2.9110648036197,-2.22110486416999
"ENSG00000105726",0.428581061257362,-0.396360779445419,-0.0910789533832311,-0.206233123216349
"ENSG00000115307",-0.176588236719285,-0.175222368365985,-0.119681609233546,0.363345569711665
"ENSG00000115956",-0.755323785863378,-0.816832693813518,-0.902942374048058,-0.170153789303132
"ENSG00000197296",-1.60275460113202,0.036989606224469,0.778552190764595,-1.27597719125907
"ENSG00000157514",0.570545368358607,0.899272511881822,0.915755010875018,1.63731593179716
"ENSG00000273271",1.07935150347369,0.620671042200424,-0.051352578830686,0.34175766701243
"ENSG00000149658",0.332866872209517,0.602766797221314,0.170946263003378,-0.0305921140044238
"ENSG00000108107",-0.175416755827197,0.133143305075018,-0.420656402695849,-0.17125093337825
"ENSG00000108352",1.94174371233838,-1.01851584509603,1.98182009633874,0.472951494501349
"ENSG00000230322",1.74629861830785,1.87141068543135,2.36335686683062,-0.866539193977028
"ENSG00000187626",2.32940339960783,6.32370618596236,5.88530149028528,1.69152235944269
"ENSG00000064601",-0.373112349141653,-0.416401597643286,0.21223068613634,-0.713918747630137
"ENSG00000184669",-2.34717683311919,-5.02694459997037,-4.71888280062394,-2.63069413896916
"ENSG00000115464",-0.221808074747697,-0.0606461707653206,0.0974597120603482,-0.331679105493673
"ENSG00000103018",0.200525878801066,-0.315591821906546,0.108172100741235,0.496345866257781
"ENSG00000253636",2.1717085217474,1.84284258176774,1.50263253921562,0.717191362832991
"ENSG00000154358",1.9283291607033,-1.7497644193148,-1.42798597139127,-2.30956834226343
"ENSG00000213058",-0.239930736518824,-0.00620278512678247,-0.299498999244691,-0.194045124913339
"ENSG00000156467",-0.185971726493052,0.113161297055818,-0.146739849408861,-0.243692141774936
"ENSG00000165304",1.98569120922951,-1.36074513268866,1.43691344511829,2.81713784523489
"ENSG00000273319",-0.357836941567402,0.336808276408992,-0.0331545667206493,-1.01319796255416
"ENSG00000272980",2.13787679337315,0.839979014078995,0.792514399872648,0.149872407869375
"ENSG00000228237",1.99743685415251,3.00338587791159,2.71752053133329,2.52062527527831
"ENSG00000174469",1.5703734905167,-2.66284391767983,-0.951026590150089,-0.926148777452585
"ENSG00000120699",-0.253535428470973,-0.000530507072480766,-0.487954613499997,0.140689600548121
"ENSG00000254470",1.49835063365736,0.98907822073822,-1.95095723955745,0.493986908461686
"ENSG00000134242",0.229196714103568,0.120941438086043,0.357260417313215,0.114943775966356
"ENSG00000179240",2.2335062467267,0.0735189448935053,-1.15669772940874,-0.617522384812445
"ENSG00000102312",2.4111982450067,0.324929958014665,3.38844813847058,1.54823417590411
"ENSG00000161526",0.219374262043353,0.0876887302596573,0.241561896292662,0.392758313665226
"ENSG00000131504",-0.220377259268531,-0.182903110917794,-0.285340384716328,-0.560589917443933
"ENSG00000103876",-2.54574706704097,-4.61016859286986,-0.323982580406308,2.14280384473479
"ENSG00000277775",-1.37049168943102,-0.43247688466752,-0.580139594708909,-2.55353708835242
"ENSG00000125871",1.28418820028688,0.160893746809853,1.2243024360148,0.413752141410679
"ENSG00000241685",0.550877165067223,-0.000946877202771826,-0.122758309991438,-0.053743436183172
"ENSG00000174917",-0.207054551269109,-0.269867784561243,-0.276954652644828,-0.0587114942512666
"ENSG00000054148",0.371640749872228,-0.254334271766825,-0.14066991857104,0.315206657405576
"ENSG00000121774",-0.235993306278803,-0.184386847884922,0.0488179400705542,-0.287353143852352
"ENSG00000196187",-2.40911298405788,-1.59162950499459,1.04576533758382,-1.13956057278381
"ENSG00000162613",-0.138462127377632,0.116895409269546,-0.118821733257512,-0.248853492849529
"ENSG00000175931",-0.525903904284321,0.228955848847892,-0.124971993746454,-0.101490547820187
"ENSG00000197323",0.32813957518794,0.266598605361793,0.238438471460524,-0.100320881337922
"ENSG00000157933",-1.01162513311956,-1.18513052502576,-0.939855188336083,-1.39425333765202
"ENSG00000078967",-0.689261377012567,0.0485912085719163,-0.517680439630997,-0.335463071374903
"ENSG00000104765",0.899410255149453,0.572265170809544,0.85949274810253,0.577078550334886
"ENSG00000184939",-1.82405967172761,-1.72884992233724,-2.47257836820924,-3.1533979277816
"ENSG00000100983",0.478978137763854,0.477332379228224,0.350892781982536,-0.205449873962018
"ENSG00000271267",1.64816605943123,1.18674967806764,0.410879440535704,-0.841129975132119
"ENSG00000141084",-0.612834845784693,-1.3734213786571,0.0501392424872177,-0.514930606647857
"ENSG00000162688",-0.611095056162247,0.179506481355472,-0.641059790885426,-0.0235499193962192
"ENSG00000183486",-0.532144178543495,-0.0525208528141599,-0.0641792166307259,-0.0963242946884352
"ENSG00000076382",2.21147038435697,4.32915922623908,3.7142757761925,2.55827932451744
"ENSG00000111859",-0.282387866461518,-0.0914328802925562,-0.115959774132333,0.108675622779176
"ENSG00000165724",0.348781499935015,0.1564453361891,0.25625618000232,0.590380443242596
"ENSG00000149547",0.316100719281944,0.0953457490936825,0.442410929114921,0.210738281621626
"ENSG00000199165",-1.97372386931408,1.88601543487586,-0.421943109720692,1.40463504275748
"ENSG00000229097",-0.696882265743865,-0.262945671773597,-0.782703977606773,-0.724650631992282
"ENSG00000188026",1.71206608929284,1.14028795975274,1.70360614197131,0.0962153872643346
"ENSG00000163516",-2.5818474702898,2.09971270729523,-0.594402527177837,-1.64447565699111
"ENSG00000267254",-1.33184636735833,0.203968772165015,-0.0482654408022133,-0.191086864922231
"ENSG00000065923",1.11827068078078,2.03658290389118,2.0278806710781,0.807702174843285
"ENSG00000065989",-2.02675672878429,-0.610014887393727,0.287965579271688,-2.24333651694734
"ENSG00000274114",-1.83685427514427,-1.91941904151558,-0.805274971208956,-3.31341828395553
"ENSG00000175087",1.28460386518605,1.78404806064909,2.16247451254672,1.19169702302417
"ENSG00000207310",-1.86238929784596,-1.3541154445485,0.368199955913205,-2.58405756057325
"ENSG00000183199",-0.293731858829476,-0.059019650086909,-0.200078433119051,-0.270950111243771
"ENSG00000280037",2.01492921912789,0.464731488993149,-0.214904689093212,-0.590523528629391
"ENSG00000113555",2.34632795445991,-0.634968585468387,-0.297227951596202,2.0562357446483
"ENSG00000127054",0.336941329639648,-0.220131450251193,0.346060301599057,0.405547905048286
"ENSG00000258667",2.00096659603112,-1.7538593366465,-1.16859660674461,-0.830787847198264
"ENSG00000187735",-0.254021727301707,-0.503282383562785,-0.41561058526912,0.210096374146831
"ENSG00000189057",-2.672657337058,1.16778382717174,-2.01871750002342,-1.21356220723704
"ENSG00000070950",0.436131917555791,0.395828740741715,0.103354987344353,0.410379629074395
"ENSG00000166444",-2.1328669405226,1.97338170238115,-1.18141429188557,0.544652067259579
"ENSG00000178301",1.74040929808665,0.556488596289493,-0.743741284963898,-1.42750427456135
"ENSG00000173821",0.33475754875391,0.651190509070189,0.648373458578985,0.0479473122692952
"ENSG00000173418",-0.160137433930614,-0.245710920715836,-0.412592992229574,0.0314332909049611
"ENSG00000244097",-1.3456630895145,-0.0330709628461774,0.742327067720583,0.378663721593513
"ENSG00000083828",-0.541205149120252,-0.668196918484689,-0.874558990220237,-0.689903551800226
"ENSG00000214114",-0.326298696566874,-0.640369063546717,-0.541324195997865,0.314391909902418
"ENSG00000236308",1.73667368365246,3.6923389934848,2.34996207688729,0.659201655924965
"ENSG00000077235",0.692695072392275,-0.193716154786513,0.550868133817206,0.408882354105627
"ENSG00000211803",-0.691083567036191,-0.00729244173979708,-0.709906746853582,-0.40346083545922
"ENSG00000007545",0.991846711531664,0.127963274840208,0.549947300808319,0.98751547620275
"ENSG00000169019",0.730757795246338,0.636671679928922,0.830355913634726,1.10140336796549
"ENSG00000197182",-1.69136944798435,1.36301720039318,-0.347714936140679,2.26485295991182
"ENSG00000171848",2.11014353463466,1.45907859448444,1.72202755038779,-1.87483932508787
"ENSG00000099999",1.64982024344292,-0.381849447063022,1.51632301101428,0.474606202594749
"ENSG00000228107",1.86268984073956,0.176406500446343,-1.37537970399959,3.23021635084602
